existing_checking_account_status,duration_mth,credit_history,purpose,credit_amount,saving_accounts_or_bonds,present_employment_since,installment_rate_percent,personal_status_sex,other_debtors_or_guarantors,present_residence_since,property,age_years,other_installment_plans,housing,no_of_existing_credits,job,no_of_ppl_liable,telephone,monthly_affordability_amount,label
0.26571428571428574,0.5540398068558756,0.5214285714285715,0.24714285714285714,-0.24698626324261702,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.17687887582066733,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.531296720832548,1
0.26571428571428574,0.898816374335292,0.5214285714285715,0.24714285714285714,0.030430736372655476,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.3985445293883472,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.26638720103511865,1
0.26571428571428574,1.0368541835265304,0.5214285714285715,0.28285714285714286,0.14749830061133873,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.0891965970159918,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.369104278157249,1
0.26571428571428574,-0.11942526191648462,0.5214285714285715,0.24714285714285714,-0.1384935485947063,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.01327130554972733,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.28594940221121856,1
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.24714285714285714,-1.0566977089573977,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,0.8675645743873286,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.5381169187865684,1
0.26571428571428574,1.4817912339489498,0.5214285714285715,0.24714285714285714,0.2301282952474619,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.2938926249891591,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5381145184647385,1
0.26571428571428574,-0.6713554478523704,0.5214285714285715,0.24714285714285714,-0.9854391931043316,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.1557442980368167,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.7395753758786954,1
0.26571428571428574,-1.0557971963381019,0.5214285714285715,0.24714285714285714,-0.19257289644596384,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.49514429312666,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.3859135492530287,1
0.26571428571428574,0.12876620275203599,0.5214285714285715,0.24714285714285714,-0.9774683603231301,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.1283959579554579,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.201347477983461,1
0.26571428571428574,1.5318965008179206,0.5214285714285715,0.16714285714285715,1.5959112563633273,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.23560431521649872,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,1.1493473885043488,1
0.26571428571428574,1.1243047272873614,0.5214285714285715,0.24714285714285714,-0.36368789437014415,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,0.034164524282470375,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.8998506079794116,1
0.26571428571428574,0.7056619964521091,0.5214285714285715,0.24714285714285714,0.24423534801354024,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.721893593277203,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.06482127802995012,1
0.26571428571428574,-0.46754073308836874,0.5214285714285715,0.24714285714285714,-1.3688580985917913,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.27412050435676594,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.3649258369003165,1
0.2757142857142857,1.6105097673561342,0.5214285714285715,0.16714285714285715,1.755832738129388,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.7609260052552411,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.5976152693438963,1
0.26571428571428574,-0.2711846301605906,0.5214285714285715,0.24714285714285714,-0.630627591132488,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.9087027160570142,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5221566135385426,1
0.26571428571428574,0.6462399333562192,0.5214285714285715,0.24714285714285714,0.8842527785964234,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.95277206486124,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.7498055524261844,1
0.26571428571428574,0.1292197392632146,0.5214285714285715,0.24714285714285714,-0.2980547028658329,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.9082946511900041,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.42476345724350284,1
0.26571428571428574,0.2977799506504324,0.5214285714285715,0.24714285714285714,-0.10431606475429947,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.7162330451026777,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.45397999048598886,1
0.26571428571428574,-0.5850151778195842,0.5214285714285715,0.24714285714285714,-0.5747548982672332,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.0229995545825212,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5462888421292904,1
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.16714285714285715,0.39023583348518054,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.257518809803489,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.3455108150549229,1
0.26571428571428574,1.2672441580079619,0.5214285714285715,0.16714285714285715,1.1281086698627356,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.7691986673151975,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,1.0227405877237332,1
0.26571428571428574,1.037757603576702,0.5214285714285715,0.28285714285714286,0.6791787261279458,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.2704492881865297,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.4117670558979741,1
0.26571428571428574,-0.872616019756953,0.5214285714285715,0.24714285714285714,-0.23472870874749385,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.24065213545057001,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.2917391019191322,1
0.26571428571428574,0.3918088933194806,0.5214285714285715,0.24714285714285714,0.3228406157134845,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.6138796089263456,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.3599239302902167,1
0.26571428571428574,1.7163736083974277,0.5214285714285715,0.24714285714285714,1.5920012034638935,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.719108041774472,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.9050363140020958,1
0.26571428571428574,-0.6642808071782559,0.5214285714285715,0.24714285714285714,-1.2872039964684991,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-1.2651939604901794,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.1412432757093438,1
0.26571428571428574,1.1962182507861168,0.5214285714285715,0.16714285714285715,1.1574067113383875,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.2942905747733,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,1.0275425364608732,1
0.26571428571428574,0.12609351384768203,0.5214285714285715,0.16714285714285715,0.22018851483528906,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.8610552456685489,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.07962886711887202,1
0.26571428571428574,0.7657174085486309,0.5214285714285715,0.24714285714285714,0.24660732446011402,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.3055363871500569,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.4365141315728658,1
0.26571428571428574,0.2508745991468738,0.5214285714285715,0.24714285714285714,0.6130009391362817,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.13978927636706523,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.45066806846072893,1
0.2757142857142857,0.31768571205511953,0.5214285714285715,0.24714285714285714,1.7074453362502378,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,0.4231550071492933,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.7934435099904258,1
0.26571428571428574,0.17403216023654355,0.5214285714285715,0.24714285714285714,-0.7257069112741947,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.453093754394311,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.8964392556601234,1
0.26571428571428574,-0.9197640240752711,0.5214285714285715,0.24714285714285714,-0.7336484570053134,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.2343785349212024,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.3919007096895135,1
0.26571428571428574,0.7215776000511591,0.5214285714285715,0.28285714285714286,0.14659742247130803,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.0124645608589118,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.048399511563780306,1
0.26571428571428574,-0.03426878088427093,0.5214285714285715,0.24714285714285714,-0.7377651993569677,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.2161404784018277,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.8821034056611629,1
0.26571428571428574,-0.26771513403678626,0.5214285714285715,0.28285714285714286,-0.44450702663809494,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.5014594763297224,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.4952470142193134,1
0.26571428571428574,-0.6360419928274229,0.5214285714285715,0.24714285714285714,-0.5670215166519352,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.4097577464974522,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.24383886459169984,1
0.26571428571428574,-1.3677328174824421,0.5214285714285715,0.24714285714285714,-0.8739137177385791,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.136039444907107,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.20482649724645996,1
0.26571428571428574,-0.6041760586442899,0.5214285714285715,0.24714285714285714,-0.5491393620917641,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.6227500930648555,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.19886063117607244,1
0.26571428571428574,-1.1095347385268846,0.5214285714285715,0.24714285714285714,-0.826330427471088,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.749837640512031,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.32644219202807623,1
0.26571428571428574,0.9922850642705062,0.5214285714285715,0.24714285714285714,0.26216561609737926,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.15995056838951305,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.4177482875768679,1
0.26571428571428574,1.45627984126675,0.5214285714285715,0.16714285714285715,1.0127316921519554,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-1.2699002926695333,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.2124287358105889,1
0.26571428571428574,-0.14048813717983943,0.5214285714285715,0.16714285714285715,0.13971452053376382,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.6358511759146572,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.1210175672613768,1
0.26571428571428574,-0.3188882778221485,0.5214285714285715,0.24714285714285714,-1.3176559802058725,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.6736298159428589,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.7224140008503348,1
0.26571428571428574,0.4936404941559639,0.5214285714285715,0.24714285714285714,-0.01800734518048172,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.6613241747389211,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.13093236433370106,1
0.26571428571428574,-0.23722197085522218,0.5214285714285715,0.24714285714285714,-0.8619002433245277,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.087066852465705,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.8480078757540124,1
0.26571428571428574,0.32620653048416076,0.5214285714285715,0.24714285714285714,0.9587845521337401,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.0659270546746384,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.5914959530747451,1
0.26571428571428574,0.12872151909403495,0.5214285714285715,0.24714285714285714,0.8871342784802093,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.29154767660323266,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.1463017107417277,1
0.26571428571428574,0.4957051685580699,0.5214285714285715,0.24714285714285714,-1.1198351121581465,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.133213235187137,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.6054620768046703,1
0.26571428571428574,0.02701053204185312,0.5214285714285715,0.24714285714285714,0.008476653307617488,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.9232716596589514,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.20542843132305105,1
0.26571428571428574,-0.009661369757078209,0.5214285714285715,0.24714285714285714,0.7271981847343021,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.4255884723134755,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.125788464627814,1
0.26571428571428574,1.5033514340024943,0.5214285714285715,0.16714285714285715,1.5335551912246062,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.24443925942781977,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.3580922137959021,1
0.26571428571428574,0.5071872677888968,0.5214285714285715,0.16714285714285715,1.6767530142645692,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.7118380398926781,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.6222862884796132,1
0.26571428571428574,0.02701053204185312,0.5214285714285715,0.24714285714285714,-0.13896308350433959,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.01743083716399485,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.060777503177345954,1
0.26571428571428574,-0.10065107165357084,0.5214285714285715,0.24714285714285714,-0.3828229760472902,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.5031486192458564,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5619858546876014,1
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.24714285714285714,-0.4030121253081428,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.4954005461080243,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.8231498481119663,1
0.26571428571428574,0.9068476133653771,0.5214285714285715,0.16714285714285715,1.3310817049499344,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.46601194024599746,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,1.4231450353850932,1
0.26571428571428574,-0.2844983389630322,0.5214285714285715,0.24714285714285714,-1.4370227187247173,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.9938348088626794,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.5627546672150476,1
0.26571428571428574,-0.572319075149159,0.5214285714285715,0.24714285714285714,-0.17005508852498985,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.8113063951693018,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.030185937693752468,1
0.26571428571428574,1.5439151915797031,0.5214285714285715,0.16714285714285715,1.948741290900306,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.8033418146719824,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,1.3352945019178213,1
0.26571428571428574,-0.48656238090246395,0.5214285714285715,0.24714285714285714,-1.1225606619634698,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,0.7010945773326194,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.035617485976856,1
0.26571428571428574,1.196421170421499,0.5214285714285715,0.24714285714285714,0.13802157696223222,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.3037819601556122,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.2797095242673664,1
0.26571428571428574,0.1748465744337333,0.5214285714285715,0.24714285714285714,-0.460824275687841,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.43812891647330954,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.564843240235881,1
0.26571428571428574,-0.8052987036739045,0.5214285714285715,0.24714285714285714,-1.0160445596914935,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.4428309828514325,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.7516314935911124,1
0.26571428571428574,-1.153513284186423,0.5214285714285715,0.24714285714285714,-0.7072776106379981,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.7288440373046992,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.14919313486717334,1
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.24714285714285714,-0.9180247992265194,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.46552943849062706,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-2.063687082112879,1
0.26571428571428574,0.3753043909039433,0.5214285714285715,0.24714285714285714,-0.6175234549579083,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.6470678100731041,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.071219381691832,1
0.26571428571428574,0.5669845998529047,0.5214285714285715,0.16714285714285715,0.6883629496397465,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.1197253714523852,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.31164724915922887,1
0.26571428571428574,-1.1668539960830453,0.5214285714285715,0.24714285714285714,-0.7125958722046952,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.9131202266813638,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.15000120639652248,1
0.26571428571428574,1.7163736083974277,0.5214285714285715,0.24714285714285714,1.4312880469079847,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.15142857142857144,0.9958394757421851,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.2356971190989878,1
0.26571428571428574,0.44962508542097246,0.5214285714285715,0.24714285714285714,-0.02528419009394439,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.054317609798930216,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.14002258584290533,1
0.26571428571428574,0.39696575965707487,0.5214285714285715,0.28285714285714286,-0.10330974558938696,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.1377035821801005,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.31673766134563386,1
0.26571428571428574,-0.47471914168145457,0.5214285714285715,0.16714285714285715,0.33512829013175655,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.6934645058615037,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.7214169786871136,1
0.26571428571428574,0.31041518765396914,0.5214285714285715,0.24714285714285714,0.005925183752557989,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.1049347597850665,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.22766556408022354,1
0.26571428571428574,1.2208750601667522,0.5214285714285715,0.16714285714285715,1.5207933569694583,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.5764666365919873,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.8583769159290509,1
0.26571428571428574,-0.6597800503300523,0.5214285714285715,0.24714285714285714,-0.7373446119340556,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.051780160882753334,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.39830714731952094,1
0.26571428571428574,-0.5732907492752624,0.5214285714285715,0.24714285714285714,-1.33080450578488,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.8655627578081228,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.2578200548942329,1
0.26571428571428574,-0.6713554478523704,0.5214285714285715,0.24714285714285714,0.8575524148406122,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.4432692396431229,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.6880589573556666,1
0.26571428571428574,-0.19343670465142396,0.5214285714285715,0.24714285714285714,-0.5187490575666549,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.6187024950274871,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.42334901741928865,1
0.26571428571428574,-0.287016914759522,0.5214285714285715,0.16714285714285715,0.555970188354098,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,0.12910704469265832,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.8042015386935482,1
0.26571428571428574,0.30318176451606876,0.5214285714285715,0.24714285714285714,-0.27931286152353807,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.0014771654790804722,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.6033739304534789,1
0.26571428571428574,0.3863899060449533,0.5214285714285715,0.24714285714285714,0.8324351924211755,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.13704608786201164,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.5655142522858406,1
0.26571428571428574,-0.6143618320286606,0.5214285714285715,0.24714285714285714,1.523146899677884,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.15142857142857144,1.6004833622697086,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,2.3316470651472008,1
0.26571428571428574,1.2617389760151894,0.5214285714285715,0.24714285714285714,0.1711455135100281,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.6095322562497785,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.3661919188423489,1
0.26571428571428574,1.4496653764426783,0.5214285714285715,0.24714285714285714,1.1167278379758994,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.415201968285319,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.550578311980205,1
0.26571428571428574,-1.1668539960830453,0.5214285714285715,0.24714285714285714,0.32876253319745896,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.15142857142857144,1.4237541425871654,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,1.0960592012022627,1
0.26571428571428574,1.9779277567498026,0.5214285714285715,0.24714285714285714,1.2996619809148071,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,1.846365851490709,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.7539221688438394,1
0.26571428571428574,0.3018796866119378,0.5214285714285715,0.16714285714285715,0.2518638847175444,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.1994390167366589,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.05081126917505515,1
0.26571428571428574,-0.5758233890806863,0.5214285714285715,0.24714285714285714,-0.19735637438558148,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-0.5472970796047794,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.24211913295139662,1
0.26571428571428574,-0.18943546048984383,0.5214285714285715,0.24714285714285714,-0.8628290946862756,0.6057142857142858,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.1301793223667462,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.9162369422182365,1
